timestamp,close,high,low,open,volume,return,ma_5,ma_20,ma_50,rsi_14,volatility_10,future_return
2024-08-02,218.3767852783203,224.0780676561848,216.24129562954897,217.6715683981697,105568600,0.006869331649347998,217.98743896484376,223.2079849243164,211.1651754760742,25.701835264806093,0.012482979056754334,-0.04816686057776731
2024-08-05,207.85826110839844,212.0597211288106,194.67777677399005,197.74692788266515,119548600,-0.04816686057776731,216.2055450439453,222.2867431640625,211.53009765625,18.134165635233558,0.019214649275567968,-0.009748352670519655
2024-08-06,205.8319854736328,208.5733757245506,199.7135534430835,203.91501287026543,69660500,-0.009748352670519655,213.9071533203125,221.22147750854492,211.93435180664062,20.088379676734448,0.018811086184204295,0.012498253258761416
2024-08-07,208.40452575683597,212.1987475040528,204.9976572409954,205.50421123787663,63516400,0.012498253258761416,211.47169494628906,220.07128982543946,212.3284753417969,28.931913918717456,0.018278364684616563,0.0166334028872015
2024-08-08,211.8710021972656,212.75499762550604,207.42122864939225,211.67235443417223,47161100,0.0166334028872015,210.46851196289063,219.36310043334962,212.79172912597656,35.30983777024919,0.01938545156091828,0.01373587000469123
2024-08-09,214.7812347412109,215.31758519349225,210.5400362270979,210.66916408754707,42201600,0.01373587000469123,209.74940185546876,218.65292510986328,213.30722839355468,40.35481755791688,0.01998236791021534,0.00712991557273468
2024-08-12,216.31260681152344,218.28152162650585,214.393415209592,214.86078610016068,38028100,0.00712991557273468,211.44027099609374,217.82761993408204,213.83348999023437,41.07888678052155,0.020128865451815785,0.017193106533082814
2024-08-13,220.0316925048828,220.64821789171992,217.7843306202791,217.7843306202791,44155300,0.017193106533082814,214.28021240234375,217.16741027832032,214.41506256103514,53.951359666854394,0.02085631644929717,0.0020336342649724948
2024-08-14,220.47915649414065,221.7818227179272,218.4704570730026,219.33559848009435,41960600,0.0020336342649724948,216.69513854980468,216.82457122802734,214.97022491455078,56.03259985077806,0.02031630880121175,0.013530669466705447
2024-08-15,223.4623870849609,224.08886623333987,221.51334927522385,223.34306350370605,46414000,0.013530669466705447,219.01341552734374,216.86430816650392,215.5786947631836,58.83696840655739,0.019767882251797302,0.0059184021993838876
2024-08-16,224.7849273681641,225.56056092969672,222.3983497244224,222.66684293368957,44340200,0.0059184021993838876,221.01415405273437,216.96371536254884,216.18342071533203,59.898605284145454,0.019750393689031424,-0.0007078027669272791
2024-08-19,224.62582397460935,224.72527040192085,221.791767703572,224.4567771868955,40687800,-0.0007078027669272791,222.67679748535156,217.07254867553712,216.81257720947266,59.104704769391866,0.008653652018003997,0.0027446359566876133
2024-08-20,225.24234008789065,225.89865006504533,224.18827476461456,224.50649118022676,30299000,0.0027446359566876133,223.71892700195312,217.16006317138672,217.40618896484375,56.22097587329647,0.0064587008022142555,-0.0004856558440405889
2024-08-21,225.1329498291016,226.70410920432383,223.7905141872767,225.25228856886343,34765500,-0.0004856558440405889,224.64968566894532,217.56342544555665,218.07250457763672,62.172121299999105,0.006977415852713173,-0.008259686506583153
2024-08-22,223.2734222412109,227.0620972434945,222.64694316501192,226.51517227009805,43695300,-0.008259686506583153,224.6118927001953,217.92595748901368,218.42292236328126,57.14998692018656,0.007850786714028127,0.010288231353238642
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985687,224.39712188969804,38677300,0.010288231353238642,224.76900939941407,218.38000106811523,218.7016799926758,84.03473397843742,0.007506504634777934,0.0014988173230729984
2024-08-26,225.9085998535156,226.00804628168004,222.6370187250734,225.49095216733545,30602200,0.0014988173230729984,225.02556457519532,218.8370445251465,218.96395782470702,91.2544640512415,0.007535008674331882,0.003741536895347064
2024-08-27,226.75384521484372,227.5692634267734,223.63141860700009,224.73520717839608,35934600,0.003741536895347064,225.32786560058594,219.30853958129882,219.27790435791016,90.5862102154868,0.006046136117216906,-0.006753388504051494
2024-08-28,225.2224884033203,228.5736238520892,224.4170087002654,226.64447834118403,38052200,-0.006753388504051494,225.34577331542968,219.5405731201172,219.47818786621093,82.29639494073533,0.006798754103677282,0.014570078781554363
2024-08-29,228.5039978027344,231.6164859430432,227.5991020536236,228.8122756660522,51906300,0.014570078781554363,226.3918884277344,220.121427154541,219.79138092041015,82.60877442060732,0.006997101958734168,-0.003437875244453714
2024-08-30,227.7184295654297,229.1105885676507,226.20693181059323,228.9017723040151,52990800,-0.003437875244453714,226.82147216796875,220.5885093688965,220.1804397583008,78.09909024008974,0.0070779698502669896,-0.02720528446091497
2024-09-03,221.52328491210935,227.71841483123856,219.9322331496077,227.27093626472063,50190600,-0.02720528446091497,225.9444091796875,221.27176055908203,220.48910034179687,53.27509041057468,0.011499957758012018,-0.008618759794044917
2024-09-04,219.6140289306641,220.53881694406624,216.2628786668988,220.4194933741805,43840200,-0.008618759794044917,224.51644592285157,221.9608627319336,220.74666381835937,48.21502215804378,0.011613474667579664,0.006927784195030373
2024-09-05,221.13546752929688,224.2181094473344,220.28027986462445,220.38966486266608,36615400,0.006927784195030373,223.69904174804688,222.59740982055663,221.01618133544923,44.89078115214829,0.01198463645448614,-0.00701508811486129
2024-09-06,219.5841827392578,223.979444280083,218.5400560553227,222.69665529961063,48423000,-0.00701508811486129,221.91507873535156,222.98306884765626,221.1716372680664,38.6942884088214,0.011915495227201112,0.0004076252466094221
2024-09-09,219.67369079589844,220.0316766790804,215.49719894103853,219.58419811845144,67180000,0.0004076252466094221,220.3061309814453,223.22769165039062,221.31199798583984,39.202063323109385,0.011208832402407389,-0.003621426961417984
2024-09-10,218.87815856933597,220.24048653111632,215.5170698289156,217.69481595725216,51591000,-0.003621426961417984,219.77710571289063,223.35596923828126,221.50557891845702,36.230640049941634,0.011117957728822812,0.011585218732412361
2024-09-11,221.41390991210935,221.84149617822104,216.6706004766808,220.22062862304543,44587100,0.011585218732412361,220.1370819091797,223.4250801086426,221.62810180664061,42.718130988138206,0.01190324452000628,0.0004939843212352635
2024-09-12,221.52328491210935,222.2989184736456,218.5897974500539,221.25479170284095,37455600,0.0004939843212352635,220.2146453857422,223.477286529541,221.68288696289062,46.32109970721999,0.011823422340534788,-0.0012120335451429876
2024-09-13,221.2547912597656,222.78616606005667,220.66809680320824,222.32874892129448,36766600,-0.0012120335451429876,220.54876708984375,223.36690673828124,221.706875,40.08224960830028,0.010393286660106756,-0.027775222249363685
2024-09-16,215.10939025878903,216.00434741371936,212.72281255665072,215.32814508742544,59357400,-0.027775222249363685,219.6359069824219,222.8831298828125,221.5128015136719,30.41127798151078,0.012988535114898052,0.002172597815669697
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300,0.002172597815669697,218.97562255859376,222.4306755065918,221.29867431640625,29.443993867170846,0.01067620640039047,0.01798990192338823
2024-09-18,219.45494079589844,221.46364038861367,216.32256023932743,216.3325139866577,59894900,0.01798990192338823,218.58382873535157,222.14130554199218,221.14502716064453,40.235687607249055,0.012230364723249062,0.037065472394033794
2024-09-19,227.58914184570312,228.53383738270648,223.37288038958053,223.7308662842885,66781300,0.037065472394033794,219.7970001220703,222.26411514282228,221.06864440917968,48.669745635269976,0.016936301094928073,-0.00292746727819182
2024-09-20,226.92288208007807,231.78551472560144,226.3461262129669,228.68298057338347,318679900,-0.00292746727819182,220.93061828613276,222.44658813476562,221.08640625,48.839199618472186,0.016715369667565705,-0.0075810177480351015
2024-09-23,225.20257568359372,228.16589404695569,224.54626569168985,226.06770192621624,54146000,-0.0075810177480351015,222.94925537109376,222.4281913757324,221.01076293945312,56.17489006165485,0.017062513444490553,0.003973947609560602
2024-09-24,226.09751892089844,228.06644877557943,224.46669778796843,227.37035418692216,43556100,0.003973947609560602,225.05341186523438,222.43763732910156,220.87633911132812,61.264646062079265,0.016922333228341177,-0.004398102328411313
2024-09-25,225.1031188964844,226.0179683097268,222.76627973963284,223.6711754067507,42308700,-0.004398102328411313,226.18304748535155,222.3551010131836,220.71368377685548,57.022141440789945,0.016815562019466736,0.005080272590998636
2024-09-26,226.2467041015625,227.22121534991768,224.14851196557495,226.0279341026713,36636700,0.005080272590998636,225.91455993652343,222.40631179809571,220.69189910888673,61.96431376933772,0.016839110568767184,0.0011865946769551439
2024-09-27,226.51516723632807,228.2354962210898,226.02791923090672,227.1814309358191,34026000,0.0011865946769551439,225.83301696777343,222.3068702697754,220.7688494873047,62.20721632510932,0.016801534907933305,0.022872033206291276
2024-09-30,231.69602966308597,231.69602966308597,228.3647716650959,228.75258844686655,54541900,0.022872033206291276,227.13170776367187,222.5057502746582,220.9468344116211,69.77603082682329,0.014081896121910303,-0.029141559535553307
2024-10-01,224.9440460205078,228.364781673884,222.48786790384585,228.23551952322455,63285000,-0.029141559535553307,226.90101318359376,222.67678833007812,220.99673217773437,54.819453028171225,0.01826831725763912,0.00251968313788975
2024-10-02,225.5108337402344,226.09752818761768,221.771881889721,224.62581519597003,32880600,0.00251968313788975,226.98255615234376,222.97162857055665,221.0371078491211,55.37677414503091,0.01763478774091649,-0.004894621978448255
2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200,-0.004894621978448255,226.6146240234375,223.13520736694335,221.18393463134765,54.15683056218442,0.01296724469551906,0.005007363970533252
2024-10-04,225.53073120117188,226.72401244250625,222.87567550784985,226.6245660168141,37245100,0.005007363970533252,226.41773681640626,223.43253479003906,221.37409362792968,65.8403975979122,0.013100785758609745,-0.0225308791071841
2024-10-07,220.44932556152344,224.4269397639463,220.09133967636964,223.24359711098245,39505400,-0.0225308791071841,224.16839599609375,223.4713165283203,221.45328735351563,56.4952472795608,0.014743819116034802,0.018404045526081214
2024-10-08,224.5064849853516,224.7153012256155,222.0005838884303,223.0447106099303,31855700,0.018404045526081214,224.0808837890625,223.7527328491211,221.60806243896485,56.701823122290236,0.016045680621467863,0.016698410148072274
2024-10-09,228.25538635253903,228.46421777631028,223.57175408478048,223.9695094391901,33591100,0.016698410148072274,224.62979431152343,224.09480667114258,221.82669128417967,51.00029092730494,0.016855713234489346,-0.0021782284780108574
2024-10-10,227.75819396972656,228.2156263022252,225.89866409237996,226.50525089558744,28183500,-0.0021782284780108574,225.3000244140625,224.40655212402345,221.97021881103515,51.26052585178393,0.016841649220083216,-0.0065053364312975814
2024-10-11,226.27655029296875,228.1261416619367,226.0677188532196,228.01675665509575,31759200,-0.0065053364312975814,225.44918823242188,224.6576400756836,222.15801147460937,51.63243795679324,0.016996680423729142,0.016479851320969408
2024-10-14,230.00555419921875,230.433140461172,227.32066753158787,227.4200987868959,39882100,0.016479851320969408,227.36043395996094,225.40244827270507,222.39058685302734,55.46901656445001,0.01614061364502199,0.011024606923183411
2024-10-15,232.5412750244141,236.160903320606,231.0695468532438,232.30261271123655,64751400,0.011024606923183411,228.96739196777344,226.25067520141602,222.88424713134765,59.97869427876864,0.012931392975016944,-0.00885180768151872
2024-10-16,230.4828643798828,230.82095796107367,228.5537189749549,230.30387901574463,34082200,-0.00885180768151872,229.4128875732422,226.80207138061525,223.37726470947266,55.54688862228006,0.013504919640780955,0.0015963005443588862
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.123619666284,32993800,0.0015963005443588862,230.03140563964843,226.96515350341798,223.8261898803711,55.6623705312291,0.01327660865251274,0.012276524936782218
2024-10-18,233.6848297119141,234.8582185948981,232.7003647541102,234.8582185948981,46431500,0.012276524936782218,231.5130615234375,227.30325088500976,224.26246643066406,52.767014385802554,0.01359901702258209,0.006297907594949637
2024-10-21,235.15655517578125,235.52449481958175,233.1379171151628,233.1379171151628,36254500,0.006297907594949637,232.54326171875,227.80094985961915,224.66997283935547,66.65586611879817,0.010018656343040269,-0.00262179113658767
2024-10-22,234.5400238037109,234.89800969153725,231.29827366695756,232.5810475805218,38846600,-0.00262179113658767,232.94301147460936,228.22307510375975,225.03452117919923,64.70210285841263,0.009437939226587684,-0.02162305642218698
2024-10-23,229.4685516357422,233.8240439244486,226.48534106504323,232.76997861721128,52287000,-0.02162305642218698,232.74014892578126,228.44134674072265,225.22325836181642,57.29853560956851,0.011462141584392458,-0.0008232895794920703
2024-10-24,229.27963256835935,229.52823345451665,227.131717270346,228.6929229452488,31109500,-0.0008232895794920703,232.42591857910156,228.5929931640625,225.39926788330078,55.55556558240522,0.01143376229829102,0.003643201449214706
2024-10-25,230.1149444580078,231.91481257552053,228.2852454458818,228.4542922398222,38802300,0.003643201449214706,231.71194152832032,228.7729820251465,225.53231903076173,66.38576117073413,0.011167996527055567,0.008599403758935198
2024-10-28,232.0937957763672,233.4163543943246,231.24856181455635,232.0142568404043,36087100,0.008599403758935198,231.0993896484375,228.79287033081056,225.67849639892577,63.837554344507446,0.010252874552321073,0.0011568325273219049
2024-10-29,232.3622894287109,233.01859945208068,231.0198536609764,231.7954872619061,35417200,0.0011568325273219049,230.6638427734375,229.1637825012207,225.8332257080078,58.57919696692208,0.00963175437987684,-0.015277945140215965
2024-10-30,228.8122711181641,232.1634063461827,228.2653461113998,231.3082186556225,47070900,-0.015277945140215965,230.53258666992187,229.3288543701172,225.9046243286133,51.952857737835984,0.010463790883859516,-0.01820946779757937
2024-10-31,224.64572143554688,228.54378173572667,224.10873499320772,228.05651850818117,64370100,-0.01820946779757937,229.60580444335938,229.34078826904297,225.89487976074219,47.251996225870236,0.011777509388038999,-0.013279644557518067
2024-11-01,221.6625061035156,224.08885327131992,219.03728125399172,219.73336072670745,65276700,-0.013279644557518067,227.91531677246093,229.14737701416016,225.8626614379883,35.57922575465611,0.010918111755085795,-0.004037551368587522
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355015,219.7532516264011,44944500,-0.004037551368587522,225.65006408691406,229.1632873535156,225.76660186767577,28.42565107106151,0.010170921339592867,0.00648621554785489
2024-11-05,222.1994781494141,222.6966799421733,219.90240829460964,220.55871830266648,28111300,0.00648621554785489,223.61750183105468,229.04793701171874,225.69241943359376,34.46475134237333,0.01091243864545354,-0.0032669817089816533
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.36417152277411,54561100,-0.0032669817089816533,222.1497589111328,228.70884552001954,225.58681365966797,32.646316307597175,0.009291988184969215,0.021372158348508474
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700,0.021372158348508474,222.46199951171874,228.63128204345702,225.6065023803711,37.0701864184021,0.01219884352501558,-0.0011882199008855787
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800,-0.0011882199008855787,223.31712646484374,228.61436157226564,225.5551852416992,33.36888201066354,0.012077200667222161,-0.012028568491752933
2024-11-11,223.22042846679688,224.68381119249955,220.5027242005297,223.986965892186,42005600,-0.012028568491752933,223.80770568847657,228.27510528564454,225.46522521972656,31.01728716843712,0.011870212177493917,0.0
2024-11-12,223.22042846679688,224.5743058460154,222.354350392842,223.53899499841924,40398300,0.0,224.01189575195312,227.80906295776367,225.49916809082032,37.37450102009204,0.011821779413055976,0.003969109521966496
2024-11-13,224.10641479492188,225.62952490733252,221.75703985190805,223.0014118515957,48566200,0.003969109521966496,224.53846740722656,227.49024047851563,225.58901580810547,39.83296445379276,0.011327772264909329,0.013770373577027595
2024-11-14,227.19244384765625,227.83951115568564,223.98694063754752,224.00685484105065,44923900,0.013770373577027595,224.7355712890625,227.30732345581055,225.71015533447266,44.72317531280981,0.010748244179159289,-0.0141091405066891
2024-11-15,223.9869537353516,225.89830725108277,223.26024476090137,225.3806442603365,47923700,-0.0141091405066891,224.3453338623047,226.82242965698242,225.79821075439452,35.98328830751828,0.010874690038893487,0.013422249114376505
2024-11-18,226.9933624267578,228.70561947942852,224.1561882479486,224.2358298771528,44633700,0.013422249114376505,225.09992065429688,226.41427001953124,225.94460418701172,41.519998207831016,0.011350001136338436,0.001140207701719298
2024-11-19,227.25218200683597,229.12372228231885,225.63948081886545,225.9580321395358,36211800,0.001140207701719298,225.9062713623047,226.0498779296875,226.11208465576172,47.249994866245395,0.011285035497770856,0.0031541242415411563
2024-11-20,227.96896362304688,228.89476915350485,224.872965299864,227.03319339435467,35169600,0.0031541242415411563,226.67878112792968,225.97489852905272,226.24318572998047,56.669042836551576,0.011113950970016146,-0.002096093392218945
2024-11-21,227.4911193847656,229.1237348668511,224.69377351516383,227.8494991340082,42108300,-0.002096093392218945,226.73851623535157,225.88547286987304,226.3625424194336,63.004454343052245,0.00908418147225582,0.005907561799837424
2024-11-22,228.8350372314453,229.6812162999479,227.03318893672343,227.03318893672343,38168300,0.005907561799837424,227.7081329345703,225.82147750854492,226.5141473388672,67.64622634847503,0.009205012743729224,0.013050801787272137
2024-11-25,231.82151794433597,232.19981188776785,228.70562083004268,230.41787789282503,90152800,0.013050801787272137,228.67376403808595,225.80786361694337,226.84838989257813,69.70635622009722,0.008560064129429787,0.009404412856080624
2024-11-26,234.0016632080078,234.509376705192,232.27945661483372,232.27945661483372,45986200,0.009404412856080624,230.0236602783203,225.88983230590821,227.21688842773438,74.21567061996427,0.008610097156423342,-0.0005530945680205512
2024-11-27,233.8722381591797,234.6288260383393,232.75728573526555,233.41431778082384,33498400,-0.0005530945680205512,231.20431518554688,226.142830657959,227.505234375,68.02430629314527,0.008773537845897008,0.010215859528359461
2024-11-29,236.26144409179688,236.7392786802237,232.91657159263397,233.75278591990275,28481400,0.010215859528359461,232.95838012695313,226.72361679077147,227.67868041992188,72.07320013172665,0.008412197735246714,0.009522573195045014
2024-12-02,238.51126098632807,239.70585504150455,236.0922091638524,236.20171450499868,48137100,0.009522573195045014,234.89362487792968,227.5660545349121,227.91044799804686,83.36227544203248,0.005635073849159205,0.01277180314033477
2024-12-03,241.55747985839844,241.66698519896207,237.82436396202863,238.73027039850209,38861000,0.01277180314033477,236.8408172607422,228.60555191040038,228.23754608154297,85.31439921628585,0.00554701064984618,0.0014836983632635636
2024-12-04,241.91587829589844,243.01093178619985,240.16380790150487,241.7765092325954,44383900,0.0014836983632635636,238.4236602783203,229.59137191772462,228.55391326904297,85.00978154270345,0.005512798769123881,0.0001233742556152606
2024-12-05,241.9457244873047,243.43897085315564,241.0398332364883,242.891459337747,40033900,0.0001233742556152606,240.03835754394532,230.6149803161621,228.89076538085936,82.96262754617017,0.005780910313461216,-0.0008228981111750855
2024-12-06,241.7466278076172,243.5285769758241,240.99005511798387,241.81631992920728,36870600,-0.0008228981111750855,241.13539428710936,231.39196548461913,229.20076385498047,95.83755378670948,0.005594208160680393,0.016101197826916103
2024-12-09,245.6390380859375,246.1268373888661,240.6615499788263,240.74119161135067,44649200,0.016101197826916103,242.56094970703126,232.37701034545898,229.58324127197267,96.01959839860616,0.006420801029788,0.004133691965561459
2024-12-10,246.6544342041016,247.0924555600448,244.23536723926503,245.7783914922151,36914800,0.004133691965561459,243.58034057617186,233.54871063232423,229.88240936279297,96.1628998849654,0.006119246545907203,-0.005166057367437693
2024-12-11,245.3802032470703,249.6707953739444,245.15122786747497,246.8435859006099,45205800,-0.005166057367437693,244.27320556640626,234.65669937133788,230.29113250732422,90.35529793516655,0.006958646904270518,0.005963782512501847
2024-12-12,246.84359741210935,247.62008434324932,244.57384885559844,245.77840766369863,32777500,0.005963782512501847,245.25278015136718,235.79355850219727,230.7177877807617,92.89496463295025,0.0067040961638763896,0.0006855351829144762
2024-12-13,247.0128173828125,248.16758302178013,245.131327579476,246.70421556592945,33155300,0.0006855351829144762,246.30601806640624,236.7845771789551,231.16990325927733,92.50464716091443,0.006625526789328499,0.011727778549257328
2024-12-16,249.90972900390625,250.24820975700104,246.5349925019624,246.8734732550572,51694800,0.011727778549257328,247.16015625,238.08071594238282,231.65748321533204,92.47311898929446,0.006845082245604611,0.009719512978441092
2024-12-17,252.33872985839844,252.68716009783537,248.655391740455,248.9540440613884,51356400,0.009719512978441092,248.29701538085936,239.34798431396484,232.29527130126954,92.56006805080244,0.006504762181578015,-0.021421793232994757
2024-12-18,246.9331817626953,253.13512753347692,246.62457993830327,251.02467749046983,56774100,-0.021421793232994757,248.60761108398438,240.3320343017578,232.7438052368164,74.35044574205763,0.010468845856002943,0.007014701156082603
2024-12-19,248.66534423828125,250.86540066585476,245.97750369773613,246.3856613682502,60882300,0.007014701156082603,248.97196044921876,241.36685333251953,233.15200439453125,73.70626348467167,0.010550450154341315,0.018815843763568818
2024-12-20,253.3441925048828,253.8518908180873,244.5838104896136,246.92322076153133,147495300,0.018815843763568818,250.2382354736328,242.65950698852538,233.66372436523437,75.94014893926175,0.011580037224315528,0.003064957795697376
2024-12-23,254.1206817626953,254.49896052911285,252.30886880268173,253.6229329525933,40858800,0.003064957795697376,251.08042602539064,243.92378921508788,234.2206069946289,73.86540051840213,0.010873331898540698,0.011478106860834503
2024-12-24,257.0375061035156,257.04744042152294,254.14058909817476,254.3397007808045,23234700,0.011478106860834503,252.02018127441406,245.18458862304686,234.76124603271484,76.18066621796541,0.011168394852691192,0.0031756208441449107
2024-12-26,257.853759765625,258.9289141129315,256.47003399402934,257.0275101814573,27237100,0.0031756208441449107,254.204296875,246.37719345092773,235.26749572753906,76.81209063244987,0.010693516229230432,-0.01324213975225541
2024-12-27,254.4392242431641,257.53523753189216,251.9206165669488,256.6691291131229,42355300,-0.01324213975225541,255.35907287597655,247.40554275512696,235.74662292480468,69.300674153659,0.012133435204230353,-0.01326344477988517
2024-12-30,251.06448364257807,252.35863351915535,249.6210152068174,251.0943473544148,35557500,-0.01326344477988517,254.90313110351562,248.14569473266602,236.1508969116211,58.38202939702062,0.0131972559937346,-0.007057838809142902
2024-12-31,249.29251098632807,252.1396347735265,248.30696287880588,251.30342042234355,39480700,-0.007057838809142902,253.9374969482422,248.68475723266602,236.46305053710938,53.98258788878564,0.012946991633109672,-0.026235928654050777
2025-01-02,242.7520904541016,247.9784527382305,240.731231586112,247.80920478270548,55740700,-0.026235928654050777,251.08041381835938,248.74448776245117,236.61496124267578,46.576758767694265,0.014760509109026026,-0.002009491356496973
2025-01-03,242.2642822265625,243.0805823114761,240.80089962583668,242.2642822265625,40244100,-0.002009491356496973,247.96251831054687,248.76190795898438,236.7694464111328,43.87967776475591,0.01339392259655564,0.006739105898382114
2025-01-06,243.8969268798828,246.21643825220417,242.10502805254345,243.210031063562,45045600,0.006739105898382114,245.85405883789062,248.85946807861328,237.05801391601562,45.99233725646813,0.013373979424748208,-0.011387804664268475
2025-01-07,241.11947631835935,244.44443460073455,240.263347789176,241.8859985205852,40856000,-0.011387804664268475,243.86505737304688,248.8281105041504,237.29481079101564,38.65911391028448,0.011461160641473081,0.002023034290709713
2025-01-08,241.60726928710935,242.6127316047624,238.9692066706783,240.83078235887348,37628900,0.002023034290709713,242.32800903320313,248.62652206420898,237.52465728759765,35.424554897829594,0.011385456308509057,-0.024103803631356113
2025-01-10,235.7836151123047,239.0787097724967,231.95094323601768,238.9293760168756,61710900,-0.024103803631356113,240.93431396484374,248.08298110961914,237.5984536743164,35.02674168051067,0.011230106671269594,-0.010344210560035871
2025-01-13,233.34461975097656,233.6134083428242,228.6856985060818,232.47854174290725,49630700,-0.010344210560035871,239.15038146972657,247.48120193481446,237.61810028076172,29.808436751091122,0.010450195988674566,-0.0047781022729286304
2025-01-14,232.22967529296875,235.0568847872792,231.4233246799516,233.69305795736565,39435300,-0.0047781022729286304,236.81693115234376,246.75050582885743,237.6864483642578,19.28755233328566,0.010491056738243326,0.019675869041915206
2025-01-15,236.7989959716797,237.88409983929475,233.37448198930957,233.58354315722423,39832000,0.019675869041915206,235.9528350830078,246.23981475830078,237.92951385498046,27.30824646306796,0.013698929505989476,-0.04040013508725093
2025-01-16,227.23228454589844,236.9383864807084,227.0033243432251,236.28136958651152,71759100,-0.04040013508725093,233.0778381347656,245.1059425354004,238.0409094238281,16.748043927256376,0.017565229140480088,0.007535239806619742
2025-01-17,228.9445343017578,231.24413133243607,227.4512878984511,231.07489856287185,68488300,0.007535239806619742,231.71002197265625,243.93623275756835,238.20444946289064,18.379812422375934,0.0171421235228386,-0.031915790534446264
2025-01-21,221.63758850097656,223.4095730413088,218.39227174297116,222.99146586562136,98070400,-0.031915790534446264,229.36861572265624,242.67145309448242,238.19321166992188,16.93760234972717,0.018940197955937665,0.005344902711080568
2025-01-22,222.8222198486328,223.1109074563204,218.80040121474653,218.80040121474653,64126500,0.005344902711080568,227.48712463378905,241.379296875,238.22018493652342,20.218347983120964,0.01881869906585802,-0.0007594393899229557
2025-01-23,222.6529998779297,226.00782197454976,221.29912251598503,223.72813912330528,60234800,-0.0007594393899229557,224.65792541503907,239.84473724365233,238.1491064453125,20.925683458128702,0.018958124221281968,-0.003934542081788894
2025-01-24,221.77696228027344,224.61413662079448,220.4131353788753,223.76795755359672,54697900,-0.003934542081788894,223.56686096191407,238.22755126953126,238.06588287353514,23.87800692852211,0.018708065636437687,0.03178024510857891
2025-01-27,228.82508850097656,231.10477141655377,222.9715575076631,223.01138591977585,94863400,0.03178024510857891,223.5429718017578,236.8169303894043,238.17797607421875,35.613829383501354,0.021607326411384867,0.03654392712433174
2025-01-28,237.187255859375,239.1085741517517,229.7708016788408,229.81063008981928,75707600,0.03654392712433174,226.6529052734375,235.7836051940918,238.4573126220703,43.72203307184997,0.024655752888083825,0.004616803685774551
2025-01-29,238.2823028564453,238.78005164957875,232.9563846938824,233.0658900359753,45486100,0.004616803685774551,229.744921875,234.97575912475585,238.7408303833008,47.25907912082732,0.024551396671728773,-0.007394754723483832
2025-01-30,236.520263671875,239.70585285329432,236.14198492507637,237.59540286874545,55658300,-0.007394754723483832,232.51837463378905,234.2485481262207,238.92738677978517,45.20366117044051,0.023975526924134537,-0.006692131500526055
2025-01-31,234.93743896484372,246.07705979363328,232.3889674810629,246.07705979363328,100959800,-0.006692131500526055,235.1504699707031,233.5307945251465,239.146396484375,49.132825394124744,0.01961539813236015,-0.0338559940143639
2025-02-03,226.9833984375,230.78620649590428,224.6838014511222,228.9544945887561,73063300,-0.0338559940143639,234.78213195800782,232.74235992431642,239.14619720458984,44.142986264947055,0.022783445774168538,0.021007914714474385
2025-02-04,231.75184631347656,232.0803623471157,225.62952690670863,226.2268315478868,45067300,0.021007914714474385,233.69505004882814,232.21673812866212,239.23619049072266,49.587778594527904,0.020765151698391063,-0.0014174923520661187
2025-02-05,231.42333984375,231.62243633567465,227.24225275297744,227.50107667347064,39620300,-0.0014174923520661187,232.32325744628906,231.59305877685546,239.3052780151367,44.99631716500034,0.0208505117102724,0.003226176535746861
2025-02-06,232.16995239257807,232.74734282564023,229.392505571298,230.24863411824003,29925300,0.003226176535746861,231.45319519042968,231.1455825805664,239.39885467529297,55.49889661781343,0.020787647615786626,-0.023968731864698056
2025-02-07,226.60513305664065,232.946448173879,226.236788599926,231.55275755143825,39707200,-0.023968731864698056,229.78673400878907,230.39547576904297,239.35425659179688,47.60058780827437,0.022568020419586905,0.001187343922486539
2025-02-10,226.8741912841797,229.8041745661949,226.4257278690688,228.7876615470872,33115600,0.001187343922486539,229.764892578125,229.95000457763672,239.25531005859375,56.277157293236975,0.020076455511808543,0.02183176471862147
2025-02-11,231.82725524902344,234.42836130351915,227.35256634016287,227.4223198813819,53718400,0.02183176471862147,229.77997436523438,229.87413635253907,239.21182189941408,59.8999925333414,0.017407682694542893,0.018270152940516038
2025-02-12,236.06277465820312,236.15247950770552,229.89386689621963,230.41209906543347,45243300,0.018270152940516038,230.707861328125,230.06579132080077,239.25563262939454,63.53256644895494,0.018498308296678763,0.01967323848251623
2025-02-13,240.70689392089844,241.514131106333,234.7672133917818,236.10264318513748,53614100,0.01967323848251623,232.41524963378907,230.2611862182617,239.34454162597658,67.7531158845008,0.01938220886472275,0.012710644656182213
2025-02-14,243.7664337158203,244.7131931693581,240.1687356269457,240.4278440984732,40896200,0.012710644656182213,235.847509765625,231.0878936767578,239.4496450805664,65.14556629684097,0.019394761845053708,-0.0005314395307257636
